Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-03-21,18,3,LZ_WEST,LZEW,15.34
2024-03-21,18,4,LZ_WEST,LZEW,14.87
2024-03-21,19,1,LZ_WEST,LZEW,16.80
2024-03-21,19,2,LZ_WEST,LZEW,21.61
2024-03-21,19,3,LZ_WEST,LZEW,20.66
2024-03-21,19,4,LZ_WEST,LZEW,64.72
2024-03-21,20,1,LZ_WEST,LZEW,22.76
2024-03-21,20,2,LZ_WEST,LZEW,93.36
2024-03-21,20,3,LZ_WEST,LZEW,114.72
2024-03-21,20,4,LZ_WEST,LZEW,159.12
2024-03-21,21,1,LZ_WEST,LZEW,158.69
2024-03-21,21,2,LZ_WEST,LZEW,148.39
2024-03-21,21,3,LZ_WEST,LZEW,165.95
2024-03-21,21,4,LZ_WEST,LZEW,144.91
2024-03-21,22,1,LZ_WEST,LZEW,168.32
2024-03-21,22,2,LZ_WEST,LZEW,186.49
2024-03-21,22,3,LZ_WEST,LZEW,254.31
2024-03-21,22,4,LZ_WEST,LZEW,240.89
2024-03-21,23,1,LZ_WEST,LZEW,241.18
2024-03-21,23,2,LZ_WEST,LZEW,177.63
2024-03-21,23,3,LZ_WEST,LZEW,119.25
2024-03-21,23,4,LZ_WEST,LZEW,137.92
2024-03-21,24,1,LZ_WEST,LZEW,36.30
2024-03-21,24,2,LZ_WEST,LZEW,138.99
2024-03-21,24,3,LZ_WEST,LZEW,116.25
2024-03-21,24,4,LZ_WEST,LZEW,150.79
2024-03-22,1,1,LZ_WEST,LZEW,115.32
2024-03-22,1,2,LZ_WEST,LZEW,93.71
2024-03-22,1,3,LZ_WEST,LZEW,65.62
2024-03-22,1,4,LZ_WEST,LZEW,93.80
2024-03-22,2,1,LZ_WEST,LZEW,73.46
2024-03-22,2,2,LZ_WEST,LZEW,94.40
2024-03-22,2,3,LZ_WEST,LZEW,101.34
2024-03-22,2,4,LZ_WEST,LZEW,88.73
2024-03-22,3,1,LZ_WEST,LZEW,141.36
2024-03-22,3,2,LZ_WEST,LZEW,85.44
2024-03-22,3,3,LZ_WEST,LZEW,116.16
2024-03-22,3,4,LZ_WEST,LZEW,93.32
2024-03-22,4,1,LZ_WEST,LZEW,114.41
2024-03-22,4,2,LZ_WEST,LZEW,132.60
2024-03-22,4,3,LZ_WEST,LZEW,137.26
2024-03-22,4,4,LZ_WEST,LZEW,128.86
2024-03-22,5,1,LZ_WEST,LZEW,120.42
2024-03-22,5,2,LZ_WEST,LZEW,133.40
2024-03-22,5,3,LZ_WEST,LZEW,125.35
2024-03-22,5,4,LZ_WEST,LZEW,157.97
2024-03-22,6,1,LZ_WEST,LZEW,143.68
2024-03-22,6,2,LZ_WEST,LZEW,88.59
2024-03-22,6,3,LZ_WEST,LZEW,125.73
2024-03-22,6,4,LZ_WEST,LZEW,128.20
2024-03-22,7,1,LZ_WEST,LZEW,74.66
2024-03-22,7,2,LZ_WEST,LZEW,107.06
2024-03-22,7,3,LZ_WEST,LZEW,108.97
2024-03-22,7,4,LZ_WEST,LZEW,143.01
2024-03-22,8,1,LZ_WEST,LZEW,341.56
2024-03-22,8,2,LZ_WEST,LZEW,102.98
2024-03-22,8,3,LZ_WEST,LZEW,292.88
2024-03-22,8,4,LZ_WEST,LZEW,171.16
2024-03-22,9,1,LZ_WEST,LZEW,173.48
2024-03-22,9,2,LZ_WEST,LZEW,32.05
2024-03-22,9,3,LZ_WEST,LZEW,36.79
2024-03-22,9,4,LZ_WEST,LZEW,29.13
2024-03-22,10,1,LZ_WEST,LZEW,25.95
2024-03-22,10,2,LZ_WEST,LZEW,25.71
2024-03-22,10,3,LZ_WEST,LZEW,30.33
2024-03-22,10,4,LZ_WEST,LZEW,29.37
2024-03-22,11,1,LZ_WEST,LZEW,27.80
2024-03-22,11,2,LZ_WEST,LZEW,29.18
2024-03-22,11,3,LZ_WEST,LZEW,27.74
2024-03-22,11,4,LZ_WEST,LZEW,26.11
2024-03-22,12,1,LZ_WEST,LZEW,26.45
2024-03-22,12,2,LZ_WEST,LZEW,25.72
2024-03-22,12,3,LZ_WEST,LZEW,25.79
2024-03-22,12,4,LZ_WEST,LZEW,25.46
2024-03-22,13,1,LZ_WEST,LZEW,24.60
2024-03-22,13,2,LZ_WEST,LZEW,22.63
2024-03-22,13,3,LZ_WEST,LZEW,18.83
2024-03-22,13,4,LZ_WEST,LZEW,15.86
2024-03-22,14,1,LZ_WEST,LZEW,2.35
2024-03-22,14,2,LZ_WEST,LZEW,0.01
2024-03-22,14,3,LZ_WEST,LZEW,0.01
2024-03-22,14,4,LZ_WEST,LZEW,0.02
2024-03-22,15,1,LZ_WEST,LZEW,0.09
2024-03-22,15,2,LZ_WEST,LZEW,0.09
2024-03-22,15,3,LZ_WEST,LZEW,0.14
2024-03-22,15,4,LZ_WEST,LZEW,2.49
2024-03-22,16,1,LZ_WEST,LZEW,1.61
2024-03-22,16,2,LZ_WEST,LZEW,4.72
2024-03-22,16,3,LZ_WEST,LZEW,3.44
2024-03-22,16,4,LZ_WEST,LZEW,2.87
2024-03-22,17,1,LZ_WEST,LZEW,2.93
2024-03-22,17,2,LZ_WEST,LZEW,3.82
2024-03-22,17,3,LZ_WEST,LZEW,4.13
2024-03-22,17,4,LZ_WEST,LZEW,2.06
2024-03-22,18,1,LZ_WEST,LZEW,1.45
2024-03-22,18,2,LZ_WEST,LZEW,4.33
2024-03-22,18,3,LZ_WEST,LZEW,2.56
2024-03-22,18,4,LZ_WEST,LZEW,4.06
2024-03-22,19,1,LZ_WEST,LZEW,8.21
2024-03-22,19,2,LZ_WEST,LZEW,12.36
2024-03-22,19,3,LZ_WEST,LZEW,17.03
2024-03-22,19,4,LZ_WEST,LZEW,30.11
2024-03-22,20,1,LZ_WEST,LZEW,29.45
2024-03-22,20,2,LZ_WEST,LZEW,47.23
2024-03-22,20,3,LZ_WEST,LZEW,51.35
2024-03-22,20,4,LZ_WEST,LZEW,64.27
2024-03-22,21,1,LZ_WEST,LZEW,51.53
2024-03-22,21,2,LZ_WEST,LZEW,34.54
2024-03-22,21,3,LZ_WEST,LZEW,23.73
2024-03-22,21,4,LZ_WEST,LZEW,17.56
2024-03-22,22,1,LZ_WEST,LZEW,15.95
2024-03-22,22,2,LZ_WEST,LZEW,14.86
2024-03-22,22,3,LZ_WEST,LZEW,14.63
2024-03-22,22,4,LZ_WEST,LZEW,14.95
2024-03-22,23,1,LZ_WEST,LZEW,15.51
2024-03-22,23,2,LZ_WEST,LZEW,15.05
2024-03-22,23,3,LZ_WEST,LZEW,13.76
2024-03-22,23,4,LZ_WEST,LZEW,14.33
2024-03-22,24,1,LZ_WEST,LZEW,13.57
2024-03-22,24,2,LZ_WEST,LZEW,17.41
2024-03-22,24,3,LZ_WEST,LZEW,21.49
2024-03-22,24,4,LZ_WEST,LZEW,28.09
2024-03-23,1,1,LZ_WEST,LZEW,26.53
2024-03-23,1,2,LZ_WEST,LZEW,21.47
2024-03-23,1,3,LZ_WEST,LZEW,19.44
2024-03-23,1,4,LZ_WEST,LZEW,20.69
2024-03-23,2,1,LZ_WEST,LZEW,18.58
2024-03-23,2,2,LZ_WEST,LZEW,12.50
2024-03-23,2,3,LZ_WEST,LZEW,11.45
2024-03-23,2,4,LZ_WEST,LZEW,8.54
2024-03-23,3,1,LZ_WEST,LZEW,8.92
2024-03-23,3,2,LZ_WEST,LZEW,9.68
2024-03-23,3,3,LZ_WEST,LZEW,14.91
2024-03-23,3,4,LZ_WEST,LZEW,17.21
2024-03-23,4,1,LZ_WEST,LZEW,21.60
2024-03-23,4,2,LZ_WEST,LZEW,23.25
2024-03-23,4,3,LZ_WEST,LZEW,20.44
2024-03-23,4,4,LZ_WEST,LZEW,21.69
2024-03-23,5,1,LZ_WEST,LZEW,23.34
2024-03-23,5,2,LZ_WEST,LZEW,20.63
2024-03-23,5,3,LZ_WEST,LZEW,40.70
2024-03-23,5,4,LZ_WEST,LZEW,41.88
2024-03-23,6,1,LZ_WEST,LZEW,58.89
2024-03-23,6,2,LZ_WEST,LZEW,57.61
2024-03-23,6,3,LZ_WEST,LZEW,62.01
2024-03-23,6,4,LZ_WEST,LZEW,66.79
2024-03-23,7,1,LZ_WEST,LZEW,65.94
2024-03-23,7,2,LZ_WEST,LZEW,74.60
2024-03-23,7,3,LZ_WEST,LZEW,63.12
2024-03-23,7,4,LZ_WEST,LZEW,71.39
2024-03-23,8,1,LZ_WEST,LZEW,77.01
2024-03-23,8,2,LZ_WEST,LZEW,61.02
2024-03-23,8,3,LZ_WEST,LZEW,49.99
2024-03-23,8,4,LZ_WEST,LZEW,28.10
2024-03-23,9,1,LZ_WEST,LZEW,26.79
2024-03-23,9,2,LZ_WEST,LZEW,19.60
2024-03-23,9,3,LZ_WEST,LZEW,16.97
2024-03-23,9,4,LZ_WEST,LZEW,17.71
2024-03-23,10,1,LZ_WEST,LZEW,19.40
2024-03-23,10,2,LZ_WEST,LZEW,17.91
2024-03-23,10,3,LZ_WEST,LZEW,17.40
2024-03-23,10,4,LZ_WEST,LZEW,16.36
2024-03-23,11,1,LZ_WEST,LZEW,14.96
2024-03-23,11,2,LZ_WEST,LZEW,16.20
2024-03-23,11,3,LZ_WEST,LZEW,14.22
2024-03-23,11,4,LZ_WEST,LZEW,12.69
2024-03-23,12,1,LZ_WEST,LZEW,11.65
2024-03-23,12,2,LZ_WEST,LZEW,13.02
2024-03-23,12,3,LZ_WEST,LZEW,12.59
2024-03-23,12,4,LZ_WEST,LZEW,10.90
2024-03-23,13,1,LZ_WEST,LZEW,12.34
2024-03-23,13,2,LZ_WEST,LZEW,11.85
2024-03-23,13,3,LZ_WEST,LZEW,10.50
2024-03-23,13,4,LZ_WEST,LZEW,8.65
2024-03-23,14,1,LZ_WEST,LZEW,10.07
2024-03-23,14,2,LZ_WEST,LZEW,8.06
2024-03-23,14,3,LZ_WEST,LZEW,4.02
2024-03-23,14,4,LZ_WEST,LZEW,4.39
2024-03-23,15,1,LZ_WEST,LZEW,4.67
2024-03-23,15,2,LZ_WEST,LZEW,3.84
2024-03-23,15,3,LZ_WEST,LZEW,3.15
2024-03-23,15,4,LZ_WEST,LZEW,4.37
2024-03-23,16,1,LZ_WEST,LZEW,3.03
2024-03-23,16,2,LZ_WEST,LZEW,3.33
2024-03-23,16,3,LZ_WEST,LZEW,4.72
2024-03-23,16,4,LZ_WEST,LZEW,2.86
2024-03-23,17,1,LZ_WEST,LZEW,2.05
2024-03-23,17,2,LZ_WEST,LZEW,1.32
2024-03-23,17,3,LZ_WEST,LZEW,2.50
2024-03-23,17,4,LZ_WEST,LZEW,4.10
2024-03-23,18,1,LZ_WEST,LZEW,2.62
2024-03-23,18,2,LZ_WEST,LZEW,4.52
2024-03-23,18,3,LZ_WEST,LZEW,6.25
2024-03-23,18,4,LZ_WEST,LZEW,10.22
2024-03-23,19,1,LZ_WEST,LZEW,11.31
2024-03-23,19,2,LZ_WEST,LZEW,22.09
2024-03-23,19,3,LZ_WEST,LZEW,14.85
2024-03-23,19,4,LZ_WEST,LZEW,16.85
2024-03-23,20,1,LZ_WEST,LZEW,16.77
2024-03-23,20,2,LZ_WEST,LZEW,17.68
2024-03-23,20,3,LZ_WEST,LZEW,17.58
2024-03-23,20,4,LZ_WEST,LZEW,16.98
2024-03-23,21,1,LZ_WEST,LZEW,15.97
2024-03-23,21,2,LZ_WEST,LZEW,13.75
2024-03-23,21,3,LZ_WEST,LZEW,8.57
2024-03-23,21,4,LZ_WEST,LZEW,1.74
2024-03-23,22,1,LZ_WEST,LZEW,0.09
2024-03-23,22,2,LZ_WEST,LZEW,-0.08
2024-03-23,22,3,LZ_WEST,LZEW,-0.23
2024-03-23,22,4,LZ_WEST,LZEW,-0.14
2024-03-23,23,1,LZ_WEST,LZEW,0.46
2024-03-23,23,2,LZ_WEST,LZEW,0.40
2024-03-23,23,3,LZ_WEST,LZEW,-4.66
2024-03-23,23,4,LZ_WEST,LZEW,-7.56
2024-03-23,24,1,LZ_WEST,LZEW,-16.87
2024-03-23,24,2,LZ_WEST,LZEW,-24.57
2024-03-23,24,3,LZ_WEST,LZEW,-25.60
2024-03-23,24,4,LZ_WEST,LZEW,-25.66
2024-03-24,1,1,LZ_WEST,LZEW,-26.40
2024-03-24,1,2,LZ_WEST,LZEW,-22.82
2024-03-24,1,3,LZ_WEST,LZEW,-25.05
2024-03-24,1,4,LZ_WEST,LZEW,-25.12
2024-03-24,2,1,LZ_WEST,LZEW,-22.83
2024-03-24,2,2,LZ_WEST,LZEW,-25.80
2024-03-24,2,3,LZ_WEST,LZEW,-25.32
2024-03-24,2,4,LZ_WEST,LZEW,-26.57
2024-03-24,3,1,LZ_WEST,LZEW,-26.26
2024-03-24,3,2,LZ_WEST,LZEW,-27.90
2024-03-24,3,3,LZ_WEST,LZEW,-27.75
2024-03-24,3,4,LZ_WEST,LZEW,-27.78
2024-03-24,4,1,LZ_WEST,LZEW,-28.05
2024-03-24,4,2,LZ_WEST,LZEW,-29.47
2024-03-24,4,3,LZ_WEST,LZEW,-29.54
2024-03-24,4,4,LZ_WEST,LZEW,-30.40
2024-03-24,5,1,LZ_WEST,LZEW,-29.88
2024-03-24,5,2,LZ_WEST,LZEW,-29.52
2024-03-24,5,3,LZ_WEST,LZEW,-29.66
2024-03-24,5,4,LZ_WEST,LZEW,-30.16
2024-03-24,6,1,LZ_WEST,LZEW,-28.83
2024-03-24,6,2,LZ_WEST,LZEW,-29.58
2024-03-24,6,3,LZ_WEST,LZEW,-29.31
2024-03-24,6,4,LZ_WEST,LZEW,-29.80
2024-03-24,7,1,LZ_WEST,LZEW,-29.02
2024-03-24,7,2,LZ_WEST,LZEW,-28.01
2024-03-24,7,3,LZ_WEST,LZEW,-27.14
2024-03-24,7,4,LZ_WEST,LZEW,-25.21
2024-03-24,8,1,LZ_WEST,LZEW,-17.02
2024-03-24,8,2,LZ_WEST,LZEW,-8.23
2024-03-24,8,3,LZ_WEST,LZEW,-14.20
2024-03-24,8,4,LZ_WEST,LZEW,-8.27
2024-03-24,9,1,LZ_WEST,LZEW,-7.75
2024-03-24,9,2,LZ_WEST,LZEW,-5.40
2024-03-24,9,3,LZ_WEST,LZEW,-4.27
2024-03-24,9,4,LZ_WEST,LZEW,-4.86
2024-03-24,10,1,LZ_WEST,LZEW,-5.35
2024-03-24,10,2,LZ_WEST,LZEW,-15.05
2024-03-24,10,3,LZ_WEST,LZEW,-21.07
2024-03-24,10,4,LZ_WEST,LZEW,-21.21
2024-03-24,11,1,LZ_WEST,LZEW,-23.02
2024-03-24,11,2,LZ_WEST,LZEW,-26.21
2024-03-24,11,3,LZ_WEST,LZEW,-26.57
2024-03-24,11,4,LZ_WEST,LZEW,-26.82
2024-03-24,12,1,LZ_WEST,LZEW,-26.20
2024-03-24,12,2,LZ_WEST,LZEW,-26.77
2024-03-24,12,3,LZ_WEST,LZEW,-26.06
2024-03-24,12,4,LZ_WEST,LZEW,-22.59
2024-03-24,13,1,LZ_WEST,LZEW,-9.81
2024-03-24,13,2,LZ_WEST,LZEW,-8.28
2024-03-24,13,3,LZ_WEST,LZEW,-8.01
2024-03-24,13,4,LZ_WEST,LZEW,-9.14
2024-03-24,14,1,LZ_WEST,LZEW,-6.06
2024-03-24,14,2,LZ_WEST,LZEW,-6.28
2024-03-24,14,3,LZ_WEST,LZEW,-5.91
2024-03-24,14,4,LZ_WEST,LZEW,-5.30
2024-03-24,15,1,LZ_WEST,LZEW,-4.76
2024-03-24,15,2,LZ_WEST,LZEW,-3.71
2024-03-24,15,3,LZ_WEST,LZEW,-3.74
2024-03-24,15,4,LZ_WEST,LZEW,-2.96
2024-03-24,16,1,LZ_WEST,LZEW,-2.87
2024-03-24,16,2,LZ_WEST,LZEW,-2.82
2024-03-24,16,3,LZ_WEST,LZEW,-2.83
2024-03-24,16,4,LZ_WEST,LZEW,-2.86
2024-03-24,17,1,LZ_WEST,LZEW,-3.04
2024-03-24,17,2,LZ_WEST,LZEW,-2.83
2024-03-24,17,3,LZ_WEST,LZEW,-2.23
2024-03-24,17,4,LZ_WEST,LZEW,-1.58
2024-03-24,18,1,LZ_WEST,LZEW,-2.04
2024-03-24,18,2,LZ_WEST,LZEW,-1.80
2024-03-24,18,3,LZ_WEST,LZEW,-1.01
2024-03-24,18,4,LZ_WEST,LZEW,-0.54
2024-03-24,19,1,LZ_WEST,LZEW,-0.96
2024-03-24,19,2,LZ_WEST,LZEW,-1.07
2024-03-24,19,3,LZ_WEST,LZEW,0.09
2024-03-24,19,4,LZ_WEST,LZEW,0.62
2024-03-24,20,1,LZ_WEST,LZEW,1.96
2024-03-24,20,2,LZ_WEST,LZEW,12.05
2024-03-24,20,3,LZ_WEST,LZEW,16.89
2024-03-24,20,4,LZ_WEST,LZEW,39.30
2024-03-24,21,1,LZ_WEST,LZEW,25.55
2024-03-24,21,2,LZ_WEST,LZEW,45.19
2024-03-24,21,3,LZ_WEST,LZEW,60.33
2024-03-24,21,4,LZ_WEST,LZEW,46.31
2024-03-24,22,1,LZ_WEST,LZEW,68.68
2024-03-24,22,2,LZ_WEST,LZEW,88.08
2024-03-24,22,3,LZ_WEST,LZEW,61.02
2024-03-24,22,4,LZ_WEST,LZEW,45.55
2024-03-24,23,1,LZ_WEST,LZEW,43.74
2024-03-24,23,2,LZ_WEST,LZEW,36.42
2024-03-24,23,3,LZ_WEST,LZEW,36.54
2024-03-24,23,4,LZ_WEST,LZEW,36.91
2024-03-24,24,1,LZ_WEST,LZEW,39.66
2024-03-24,24,2,LZ_WEST,LZEW,33.31
2024-03-24,24,3,LZ_WEST,LZEW,30.91
2024-03-24,24,4,LZ_WEST,LZEW,31.40
2024-03-25,1,1,LZ_WEST,LZEW,32.15
2024-03-25,1,2,LZ_WEST,LZEW,32.36
2024-03-25,1,3,LZ_WEST,LZEW,30.94
2024-03-25,1,4,LZ_WEST,LZEW,29.64
2024-03-25,2,1,LZ_WEST,LZEW,30.34
2024-03-25,2,2,LZ_WEST,LZEW,29.48
2024-03-25,2,3,LZ_WEST,LZEW,29.60
2024-03-25,2,4,LZ_WEST,LZEW,30.96
2024-03-25,3,1,LZ_WEST,LZEW,32.71
2024-03-25,3,2,LZ_WEST,LZEW,33.55
2024-03-25,3,3,LZ_WEST,LZEW,29.89
2024-03-25,3,4,LZ_WEST,LZEW,29.02
2024-03-25,4,1,LZ_WEST,LZEW,31.66
2024-03-25,4,2,LZ_WEST,LZEW,27.29
2024-03-25,4,3,LZ_WEST,LZEW,27.58
2024-03-25,4,4,LZ_WEST,LZEW,29.14
2024-03-25,5,1,LZ_WEST,LZEW,29.65
2024-03-25,5,2,LZ_WEST,LZEW,29.62
2024-03-25,5,3,LZ_WEST,LZEW,30.10
2024-03-25,5,4,LZ_WEST,LZEW,30.22
2024-03-25,6,1,LZ_WEST,LZEW,31.29
2024-03-25,6,2,LZ_WEST,LZEW,30.92
2024-03-25,6,3,LZ_WEST,LZEW,31.03
2024-03-25,6,4,LZ_WEST,LZEW,33.34
2024-03-25,7,1,LZ_WEST,LZEW,36.61
2024-03-25,7,2,LZ_WEST,LZEW,47.83
2024-03-25,7,3,LZ_WEST,LZEW,51.03
2024-03-25,7,4,LZ_WEST,LZEW,40.80
2024-03-25,8,1,LZ_WEST,LZEW,34.99
2024-03-25,8,2,LZ_WEST,LZEW,33.53
2024-03-25,8,3,LZ_WEST,LZEW,32.91
2024-03-25,8,4,LZ_WEST,LZEW,32.90
2024-03-25,9,1,LZ_WEST,LZEW,44.99
2024-03-25,9,2,LZ_WEST,LZEW,34.60
2024-03-25,9,3,LZ_WEST,LZEW,23.40
2024-03-25,9,4,LZ_WEST,LZEW,9.17
2024-03-25,10,1,LZ_WEST,LZEW,9
2024-03-25,10,2,LZ_WEST,LZEW,11.12
2024-03-25,10,3,LZ_WEST,LZEW,14.17
2024-03-25,10,4,LZ_WEST,LZEW,18.15
2024-03-25,11,1,LZ_WEST,LZEW,14.75
2024-03-25,11,2,LZ_WEST,LZEW,12.85
2024-03-25,11,3,LZ_WEST,LZEW,-0.97
2024-03-25,11,4,LZ_WEST,LZEW,-1.82
2024-03-25,12,1,LZ_WEST,LZEW,-2.27
2024-03-25,12,2,LZ_WEST,LZEW,-1.94
2024-03-25,12,3,LZ_WEST,LZEW,-1.77
2024-03-25,12,4,LZ_WEST,LZEW,-1.79
2024-03-25,13,1,LZ_WEST,LZEW,-1.32
2024-03-25,13,2,LZ_WEST,LZEW,-1.22
2024-03-25,13,3,LZ_WEST,LZEW,-0.14
2024-03-25,13,4,LZ_WEST,LZEW,-0.29
2024-03-25,14,1,LZ_WEST,LZEW,0.23
2024-03-25,14,2,LZ_WEST,LZEW,-1.14
2024-03-25,14,3,LZ_WEST,LZEW,-1.27
2024-03-25,14,4,LZ_WEST,LZEW,-1.83
2024-03-25,15,1,LZ_WEST,LZEW,-1.80
2024-03-25,15,2,LZ_WEST,LZEW,-1.73
2024-03-25,15,3,LZ_WEST,LZEW,-1
2024-03-25,15,4,LZ_WEST,LZEW,-1.82
2024-03-25,16,1,LZ_WEST,LZEW,-2.13
2024-03-25,16,2,LZ_WEST,LZEW,-2.17
2024-03-25,16,3,LZ_WEST,LZEW,-1.26
2024-03-25,16,4,LZ_WEST,LZEW,-2.13
2024-03-25,17,1,LZ_WEST,LZEW,-1.71
2024-03-25,17,2,LZ_WEST,LZEW,-0.80
2024-03-25,17,3,LZ_WEST,LZEW,0.04
2024-03-25,17,4,LZ_WEST,LZEW,-0.77
2024-03-25,18,1,LZ_WEST,LZEW,-0.45
2024-03-25,18,2,LZ_WEST,LZEW,-0.93
2024-03-25,18,3,LZ_WEST,LZEW,-0.69
2024-03-25,18,4,LZ_WEST,LZEW,-0.35
2024-03-25,19,1,LZ_WEST,LZEW,0.23
2024-03-25,19,2,LZ_WEST,LZEW,2.30
2024-03-25,19,3,LZ_WEST,LZEW,9.73
2024-03-25,19,4,LZ_WEST,LZEW,22.95
2024-03-25,20,1,LZ_WEST,LZEW,71.20
2024-03-25,20,2,LZ_WEST,LZEW,113.88
2024-03-25,20,3,LZ_WEST,LZEW,113.07
2024-03-25,20,4,LZ_WEST,LZEW,129.60
2024-03-25,21,1,LZ_WEST,LZEW,117.90
2024-03-25,21,2,LZ_WEST,LZEW,74.56
2024-03-25,21,3,LZ_WEST,LZEW,85.43
2024-03-25,21,4,LZ_WEST,LZEW,83.23
2024-03-25,22,1,LZ_WEST,LZEW,126.65
2024-03-25,22,2,LZ_WEST,LZEW,75.17
2024-03-25,22,3,LZ_WEST,LZEW,48.52
2024-03-25,22,4,LZ_WEST,LZEW,52.30
2024-03-25,23,1,LZ_WEST,LZEW,84.41
2024-03-25,23,2,LZ_WEST,LZEW,97.48
2024-03-25,23,3,LZ_WEST,LZEW,55.25
2024-03-25,23,4,LZ_WEST,LZEW,47.57
2024-03-25,24,1,LZ_WEST,LZEW,61.75
2024-03-25,24,2,LZ_WEST,LZEW,54.87
2024-03-25,24,3,LZ_WEST,LZEW,60.39
2024-03-25,24,4,LZ_WEST,LZEW,52.18
2024-03-26,1,1,LZ_WEST,LZEW,32.44
2024-03-26,1,2,LZ_WEST,LZEW,44.11
2024-03-26,1,3,LZ_WEST,LZEW,68.86
2024-03-26,1,4,LZ_WEST,LZEW,56.68
2024-03-26,2,1,LZ_WEST,LZEW,84.37
2024-03-26,2,2,LZ_WEST,LZEW,76.72
2024-03-26,2,3,LZ_WEST,LZEW,65.17
2024-03-26,2,4,LZ_WEST,LZEW,76.63
2024-03-26,3,1,LZ_WEST,LZEW,100.89
2024-03-26,3,2,LZ_WEST,LZEW,77.54
2024-03-26,3,3,LZ_WEST,LZEW,109.16
2024-03-26,3,4,LZ_WEST,LZEW,124.22
2024-03-26,4,1,LZ_WEST,LZEW,146.23
2024-03-26,4,2,LZ_WEST,LZEW,75.75
2024-03-26,4,3,LZ_WEST,LZEW,127.77
2024-03-26,4,4,LZ_WEST,LZEW,153.37
2024-03-26,5,1,LZ_WEST,LZEW,146.89
2024-03-26,5,2,LZ_WEST,LZEW,147.75
2024-03-26,5,3,LZ_WEST,LZEW,167.55
2024-03-26,5,4,LZ_WEST,LZEW,200.16
2024-03-26,6,1,LZ_WEST,LZEW,245.21
2024-03-26,6,2,LZ_WEST,LZEW,197.59
2024-03-26,6,3,LZ_WEST,LZEW,108.40
2024-03-26,6,4,LZ_WEST,LZEW,148.82
2024-03-26,7,1,LZ_WEST,LZEW,141.12
2024-03-26,7,2,LZ_WEST,LZEW,136.72
2024-03-26,7,3,LZ_WEST,LZEW,203.73
2024-03-26,7,4,LZ_WEST,LZEW,197.29
2024-03-26,8,1,LZ_WEST,LZEW,199.93
2024-03-26,8,2,LZ_WEST,LZEW,134.53
2024-03-26,8,3,LZ_WEST,LZEW,145.14
2024-03-26,8,4,LZ_WEST,LZEW,82.65
2024-03-26,9,1,LZ_WEST,LZEW,57.77
2024-03-26,9,2,LZ_WEST,LZEW,25.66
2024-03-26,9,3,LZ_WEST,LZEW,18.38
2024-03-26,9,4,LZ_WEST,LZEW,12.94
2024-03-26,10,1,LZ_WEST,LZEW,8.62
2024-03-26,10,2,LZ_WEST,LZEW,8.91
2024-03-26,10,3,LZ_WEST,LZEW,8.31
2024-03-26,10,4,LZ_WEST,LZEW,7.76
2024-03-26,11,1,LZ_WEST,LZEW,7.78
2024-03-26,11,2,LZ_WEST,LZEW,6.69
2024-03-26,11,3,LZ_WEST,LZEW,6.69
2024-03-26,11,4,LZ_WEST,LZEW,18.38
2024-03-26,12,1,LZ_WEST,LZEW,18.41
2024-03-26,12,2,LZ_WEST,LZEW,18.01
2024-03-26,12,3,LZ_WEST,LZEW,9.32
2024-03-26,12,4,LZ_WEST,LZEW,4.82
2024-03-26,13,1,LZ_WEST,LZEW,5.55
2024-03-26,13,2,LZ_WEST,LZEW,5.27
2024-03-26,13,3,LZ_WEST,LZEW,6.39
2024-03-26,13,4,LZ_WEST,LZEW,6.53
2024-03-26,14,1,LZ_WEST,LZEW,5.69
2024-03-26,14,2,LZ_WEST,LZEW,6.05
2024-03-26,14,3,LZ_WEST,LZEW,6.58
2024-03-26,14,4,LZ_WEST,LZEW,5.86
2024-03-26,15,1,LZ_WEST,LZEW,6.40
2024-03-26,15,2,LZ_WEST,LZEW,6.62
2024-03-26,15,3,LZ_WEST,LZEW,6.86
2024-03-26,15,4,LZ_WEST,LZEW,6.79
2024-03-26,16,1,LZ_WEST,LZEW,6.69
2024-03-26,16,2,LZ_WEST,LZEW,6.93
2024-03-26,16,3,LZ_WEST,LZEW,7.19
2024-03-26,16,4,LZ_WEST,LZEW,8.61
2024-03-26,17,1,LZ_WEST,LZEW,8.15
2024-03-26,17,2,LZ_WEST,LZEW,7.48
2024-03-26,17,3,LZ_WEST,LZEW,7.66
2024-03-26,17,4,LZ_WEST,LZEW,8.77
2024-03-26,18,1,LZ_WEST,LZEW,9.86
2024-03-26,18,2,LZ_WEST,LZEW,11.51
2024-03-26,18,3,LZ_WEST,LZEW,12.82
2024-03-26,18,4,LZ_WEST,LZEW,13.18
2024-03-26,19,1,LZ_WEST,LZEW,13.61
2024-03-26,19,2,LZ_WEST,LZEW,16.35
2024-03-26,19,3,LZ_WEST,LZEW,23.82
2024-03-26,19,4,LZ_WEST,LZEW,98.94
2024-03-26,20,1,LZ_WEST,LZEW,44.20
2024-03-26,20,2,LZ_WEST,LZEW,120.73
2024-03-26,20,3,LZ_WEST,LZEW,107.18
2024-03-26,20,4,LZ_WEST,LZEW,96.08
2024-03-26,21,1,LZ_WEST,LZEW,71.97
2024-03-26,21,2,LZ_WEST,LZEW,78.94
2024-03-26,21,3,LZ_WEST,LZEW,112.49
2024-03-26,21,4,LZ_WEST,LZEW,107.79
